1705720080000,41597.62000000,41597.62000000,41597.61000000,41597.62000000,3.99612000,1705720139999,166229.05711260,249,1.58394000,65888.13422280,0
1705720140000,41597.62000000,41597.62000000,41592.44000000,41592.44000000,4.73894000,1705720199999,197117.01996570,275,0.55834000,23223.64066070,0
1705720200000,41592.45000000,41599.00000000,41592.39000000,41598.99000000,13.00649000,1705720259999,541002.37776050,534,9.34545000,388712.72832260,0
1705720260000,41598.99000000,41612.80000000,41598.99000000,41612.79000000,10.91632000,1705720319999,454162.53129550,528,7.87338000,327542.73338660,0
1705720320000,41612.80000000,41620.68000000,41597.37000000,41600.17000000,16.40846000,1705720379999,682790.41690940,727,6.07181000,252654.08952870,0
1705720380000,41600.18000000,41617.50000000,41600.17000000,41617.49000000,6.51840000,1705720439999,271229.68785140,561,4.10434000,170782.70945000,0
1705720440000,41617.49000000,41617.50000000,41592.45000000,41592.46000000,21.56759000,1705720499999,897446.89392590,629,0.56550000,23529.22363930,0
1705720500000,41592.45000000,41592.46000000,41564.00000000,41566.08000000,17.83906000,1705720559999,741638.43538850,717,8.81641000,366488.79244150,0
1705720560000,41566.09000000,41566.09000000,41555.79000000,41558.33000000,17.45137000,1705720619999,725327.27172760,537,4.29249000,178399.81879720,0
1705720620000,41558.32000000,41558.33000000,41555.79000000,41555.80000000,3.44848000,1705720679999,143311.77241610,318,0.86601000,35989.34012630,0
1705720680000,41555.80000000,41565.80000000,41555.79000000,41565.79000000,14.64087000,1705720739999,608467.40507540,578,13.74878000,571394.44197330,0
1705720740000,41565.79000000,41566.00000000,41565.79000000,41566.00000000,10.55540000,1705720799999,438745.23627180,439,8.93271000,371296.72407870,0
1705720800000,41565.99000000,41566.00000000,41549.86000000,41553.93000000,9.37670000,1705720859999,389652.90430580,666,3.28475000,136488.96806690,0
1705720860000,41553.94000000,41553.94000000,41541.77000000,41550.49000000,11.79529000,1705720919999,490063.67974050,1754,5.98906000,248815.43112940,0
1705720920000,41550.49000000,41555.62000000,41542.00000000,41542.00000000,17.87096000,1705720979999,742540.20507540,971,10.51190000,436759.44734940,0
1705720980000,41542.00000000,41544.00000000,41524.00000000,41544.00000000,26.50959000,1705721039999,1101086.29048610,820,13.45878000,558998.58947980,0
1705721040000,41544.00000000,41544.00000000,41535.19000000,41544.00000000,15.00522000,1705721099999,623305.90527220,460,8.72869000,362570.08819470,0
1705721100000,41544.00000000,41549.95000000,41535.19000000,41549.94000000,8.56851000,1705721159999,355949.50523400,484,5.91856000,245863.07629650,0
1705721160000,41549.95000000,41564.00000000,41545.57000000,41563.99000000,9.76754000,1705721219999,405840.73487280,471,6.51757000,270804.11145620,0
1705721220000,41563.99000000,41566.00000000,41563.99000000,41565.99000000,6.68205000,1705721279999,277743.62793960,293,5.27113000,219097.56334180,0
1705721280000,41565.99000000,41570.00000000,41565.99000000,41569.99000000,6.47630000,1705721339999,269198.89098470,323,5.02287000,208785.13045900,0
1705721340000,41570.00000000,41570.00000000,41569.99000000,41570.00000000,8.56474000,1705721399999,356036.22620980,224,7.00572000,291227.78040000,0
1705721400000,41569.99000000,41570.00000000,41557.82000000,41557.83000000,12.71162000,1705721459999,528401.79154420,821,7.86607000,326990.97768830,0
1705721460000,41557.83000000,41557.83000000,41538.28000000,41538.29000000,4.24262000,1705721519999,176252.24904300,319,0.73605000,30575.92196330,0
1705721520000,41538.29000000,41551.10000000,41538.28000000,41551.09000000,7.60179000,1705721579999,315811.91852220,389,4.32679000,179753.51604910,0
1705721580000,41551.10000000,41573.80000000,41551.09000000,41573.79000000,6.63440000,1705721639999,275743.70917800,507,4.74609000,197255.30257550,0
1705721640000,41573.80000000,41575.99000000,41565.29000000,41565.29000000,9.02921000,1705721699999,375376.58720750,365,1.43075000,59479.62464630,0
1705721700000,41565.29000000,41565.30000000,41551.84000000,41562.09000000,7.88681000,1705721759999,327736.66002650,442,5.59991000,232695.85485600,0
1705721760000,41562.09000000,41562.18000000,41562.09000000,41562.17000000,3.45533000,1705721819999,143611.03273040,300,2.25363000,93665.77391260,0
1705721820000,41562.18000000,41562.18000000,41562.17000000,41562.17000000,0.95116000,1705721879999,39532.27816890,166,0.45517000,18917.85747060,0
1705721880000,41562.17000000,41567.23000000,41562.17000000,41567.22000000,4.48791000,1705721939999,186538.27585960,377,3.52130000,146361.61749330,0
1705721940000,41567.23000000,41572.90000000,41567.22000000,41572.90000000,3.97289000,1705721999999,165160.34244150,330,1.27879000,53159.56281820,0
1705722000000,41572.90000000,41572.90000000,41562.92000000,41562.93000000,8.77013000,1705722059999,364561.64125900,383,1.95853000,81407.33959680,0
1705722060000,41562.92000000,41577.57000000,41562.92000000,41577.56000000,10.42776000,1705722119999,433478.89182340,579,9.31516000,387226.73244940,0
1705722120000,41577.57000000,41577.57000000,41577.56000000,41577.57000000,3.67522000,1705722179999,152806.69279670,261,1.27335000,52942.79875950,0
1705722180000,41577.57000000,41577.57000000,41562.92000000,41562.92000000,6.66018000,1705722239999,276854.86714290,375,0.56475000,23475.59488410,0
1705722240000,41562.93000000,41562.93000000,41555.61000000,41555.61000000,3.56776000,1705722299999,148266.44208480,272,0.47231000,19628.18642240,0
1705722300000,41555.61000000,41555.62000000,41541.69000000,41549.35000000,5.90468000,1705722359999,245324.30101380,438,1.96382000,81586.82532260,0
1705722360000,41549.35000000,41549.36000000,41543.43000000,41543.44000000,3.62196000,1705722419999,150476.24712880,289,1.77049000,73553.29037280,0
1705722420000,41543.44000000,41543.44000000,41543.42000000,41543.43000000,2.13313000,1705722479999,88617.52904420,223,0.66663000,27694.09853280,0
1705722480000,41543.42000000,41557.66000000,41543.42000000,41557.65000000,8.55253000,1705722539999,355356.63263720,516,7.68461000,319295.57239920,0
1705722540000,41557.65000000,41560.92000000,41557.65000000,41560.92000000,5.67461000,1705722599999,235832.25401560,290,3.18225000,132248.54731170,0
1705722600000,41560.92000000,41587.00000000,41560.91000000,41586.99000000,6.18559000,1705722659999,257147.59185960,510,4.05158000,168441.80497150,0
1705722660000,41586.99000000,41594.97000000,41586.99000000,41594.77000000,6.21355000,1705722719999,258427.46890240,330,5.46813000,227425.69184580,0
1705722720000,41594.77000000,41594.77000000,41592.44000000,41592.46000000,6.20640000,1705722779999,258146.39826470,313,3.87691000,161253.25844530,0
1705722780000,41592.46000000,41596.24000000,41592.45000000,41596.24000000,4.28310000,1705722839999,178151.07628980,328,3.47540000,144554.12404360,0
1705722840000,41596.23000000,41599.00000000,41592.45000000,41599.00000000,4.56601000,1705722899999,189922.78209170,453,2.83161000,117780.51834110,0
1705722900000,41599.00000000,41599.00000000,41585.97000000,41585.98000000,5.27848000,1705722959999,219564.50574560,364,1.88436000,78386.50639180,0
1705722960000,41585.98000000,41608.38000000,41576.00000000,41608.38000000,9.78897000,1705723019999,407117.30428700,878,5.65442000,235181.82107510,0
1705723020000,41608.37000000,41647.29000000,41608.37000000,41637.24000000,30.54074000,1705723079999,1271444.05749570,1261,24.78836000,1031896.27001600,0
1705723080000,41637.24000000,41649.61000000,41637.24000000,41649.61000000,6.78494000,1705723139999,282554.81183560,395,5.48641000,228478.95542140,0
1705723140000,41649.60000000,41649.61000000,41634.64000000,41634.65000000,11.31828000,1705723199999,471343.80711180,652,3.89237000,162099.13638050,0
1705723200000,41634.64000000,41639.14000000,41631.35000000,41639.13000000,10.41159000,1705723259999,433491.44539880,481,7.62072000,317292.69036530,0
1705723260000,41639.13000000,41650.00000000,41639.13000000,41650.00000000,6.52194000,1705723319999,271593.16753580,377,6.01699000,250565.59832570,0
1705723320000,41650.00000000,41650.00000000,41642.24000000,41642.24000000,8.19443000,1705723379999,341277.49831230,430,4.13017000,172008.82942500,0
1705723380000,41642.24000000,41646.12000000,41617.30000000,41618.30000000,27.38455000,1705723439999,1140090.57293960,966,9.71012000,404249.78649670,0
1705723440000,41618.31000000,41628.20000000,41618.30000000,41623.97000000,7.61107000,1705723499999,316804.62264970,341,6.29489000,262017.41263460,0
1705723500000,41623.97000000,41623.98000000,41616.91000000,41621.92000000,3.88700000,1705723559999,161775.29913320,535,2.39556000,99698.91975590,0
1705723560000,41621.91000000,41621.92000000,41616.10000000,41616.10000000,4.54072000,1705723619999,188984.03636120,258,0.23711000,9867.98174230,0
1705723620000,41616.10000000,41616.11000000,41609.49000000,41609.50000000,3.77991000,1705723679999,157287.19120380,385,1.21344000,50494.08118720,0
1705723680000,41609.49000000,41614.32000000,41609.49000000,41614.31000000,2.11178000,1705723739999,87873.69022100,269,1.52743000,63556.89473750,0
1705723740000,41614.31000000,41619.34000000,41614.31000000,41619.34000000,3.95447000,1705723799999,164572.63935790,265,1.69432000,70509.51189160,0
1705723800000,41619.34000000,41624.61000000,41619.32000000,41624.61000000,3.09715000,1705723859999,128907.81952370,301,1.92780000,80237.92976490,0
1705723860000,41624.61000000,41632.71000000,41624.55000000,41626.62000000,13.30082000,1705723919999,553689.27127170,510,6.37821000,265508.62684620,0
1705723920000,41626.62000000,41626.63000000,41620.00000000,41620.00000000,20.85517000,1705723979999,868084.25298740,438,1.15546000,48090.72008840,0
1705723980000,41620.01000000,41620.01000000,41615.83000000,41615.84000000,4.75275000,1705724039999,197807.31396640,275,0.23791000,9901.66821070,0
1705724040000,41615.84000000,41615.84000000,41606.00000000,41614.21000000,5.44678000,1705724099999,226637.60059250,592,3.34419000,139145.11429040,0
1705724100000,41614.21000000,41620.71000000,41610.15000000,41620.70000000,8.27500000,1705724159999,344384.09155140,421,7.08813000,294990.32684620,0
1705724160000,41620.70000000,41620.71000000,41606.71000000,41606.71000000,6.98811000,1705724219999,290796.90848470,556,2.51027000,104450.12550230,0
1705724220000,41606.71000000,41606.72000000,41606.53000000,41606.54000000,2.00503000,1705724279999,83422.36129010,165,1.58302000,65863.98785060,0
1705724280000,41606.53000000,41606.54000000,41578.63000000,41585.56000000,11.04142000,1705724339999,459187.94674360,791,4.41846000,183720.15565640,0
1705724340000,41585.56000000,41594.13000000,41585.55000000,41594.13000000,6.51261000,1705724399999,270858.91269030,391,3.79633000,157891.68215050,0
1705724400000,41594.12000000,41607.38000000,41594.12000000,41607.38000000,5.59680000,1705724459999,232831.47187700,430,4.80365000,199835.14042450,0
1705724460000,41607.38000000,41632.02000000,41607.37000000,41632.02000000,7.05138000,1705724519999,293445.91401490,483,5.67825000,236299.62220450,0
1705724520000,41632.02000000,41636.61000000,41632.01000000,41636.61000000,2.58597000,1705724579999,107667.12314220,268,1.98419000,82612.18921130,0
1705724580000,41636.61000000,41648.00000000,41636.60000000,41648.00000000,11.55872000,1705724639999,481329.97754000,365,7.55815000,314736.74275100,0
1705724640000,41648.00000000,41656.41000000,41644.72000000,41656.41000000,10.65828000,1705724699999,443916.87998850,456,7.40461000,308405.12417350,0
1705724700000,41656.41000000,41659.03000000,41634.19000000,41634.19000000,23.85004000,1705724759999,993360.25030310,702,1.84291000,76756.85736570,0
1705724760000,41634.20000000,41634.20000000,41606.37000000,41621.09000000,22.68097000,1705724819999,944017.47517330,605,7.47615000,311128.66017900,0
1705724820000,41621.10000000,41621.10000000,41605.30000000,41605.31000000,6.01064000,1705724879999,250135.38041790,337,1.01904000,42410.12613700,0
1705724880000,41605.30000000,41614.75000000,41605.30000000,41614.74000000,3.35938000,1705724939999,139774.30802260,302,1.98852000,82734.61078720,0
1705724940000,41614.74000000,41623.12000000,41614.74000000,41623.12000000,2.62463000,1705724999999,109231.30252920,287,2.14662000,89337.70521880,0
1705725000000,41623.12000000,41624.74000000,41618.26000000,41618.27000000,3.78042000,1705725059999,157349.23577040,466,0.96856000,40312.49311050,0
1705725060000,41618.26000000,41620.33000000,41613.77000000,41613.77000000,5.33846000,1705725119999,222176.30673770,315,1.43608000,59765.93179660,0
1705725120000,41613.78000000,41624.72000000,41613.77000000,41624.72000000,8.27467000,1705725179999,344391.72687000,514,4.78924000,199323.70709280,0
1705725180000,41624.72000000,41624.72000000,41620.32000000,41624.12000000,5.74092000,1705725239999,238957.57483850,414,1.37307000,57151.49069930,0
1705725240000,41624.13000000,41624.13000000,41608.81000000,41608.82000000,5.16648000,1705725299999,215025.40231040,383,0.84105000,35006.75250540,0
1705725300000,41608.81000000,41616.37000000,41605.03000000,41616.37000000,3.59281000,1705725359999,149486.62069100,443,2.59646000,108030.32402350,0
1705725360000,41616.36000000,41621.10000000,41614.22000000,41621.09000000,5.85156000,1705725419999,243522.36786900,373,2.24700000,93512.28132850,0
1705725420000,41621.10000000,41622.85000000,41619.30000000,41619.30000000,2.56369000,1705725479999,106703.39375130,298,1.30598000,54355.84350450,0
1705725480000,41619.30000000,41619.31000000,41619.30000000,41619.31000000,2.00879000,1705725539999,83604.44493790,195,1.12909000,46991.94672790,0
1705725540000,41619.31000000,41619.31000000,41619.30000000,41619.30000000,1.97238000,1705725599999,82089.08156830,230,0.66343000,27611.49883330,0
1705725600000,41619.30000000,41630.81000000,41619.30000000,41630.81000000,6.23262000,1705725659999,259417.86398770,461,4.01731000,167208.02889800,0
1705725660000,41630.80000000,41652.50000000,41630.80000000,41652.49000000,7.33578000,1705725719999,305490.15350730,556,4.74092000,197429.34051590,0
1705725720000,41652.50000000,41652.50000000,41617.07000000,41617.08000000,16.39450000,1705725779999,682651.77463450,766,1.90394000,79242.14539910,0
1705725780000,41617.08000000,41620.00000000,41617.07000000,41618.21000000,2.05485000,1705725839999,85521.37565200,251,0.75974000,31619.12378560,0
1705725840000,41618.20000000,41627.88000000,41618.20000000,41627.88000000,3.34304000,1705725899999,139147.77676720,324,2.71871000,113160.50776400,0
1705725900000,41627.88000000,41634.71000000,41627.87000000,41634.71000000,8.05377000,1705725959999,335310.83860610,413,2.94647000,122670.93855320,0
1705725960000,41634.71000000,41634.71000000,41621.10000000,41622.01000000,7.43612000,1705726019999,309529.71714860,446,4.47471000,186249.14542800,0
1705726020000,41622.00000000,41622.01000000,41622.00000000,41622.00000000,1.83659000,1705726079999,76442.55463350,172,0.56535000,23531.00335350,0
1705726080000,41622.00000000,41622.01000000,41622.00000000,41622.00000000,1.30350000,1705726139999,54254.28221670,176,0.52167000,21712.95395670,0
1705726140000,41622.00000000,41627.76000000,41622.00000000,41627.75000000,6.03082000,1705726199999,251032.00747410,397,2.52007000,104894.87392020,0
1705726200000,41627.76000000,41644.00000000,41627.75000000,41640.68000000,5.84571000,1705726259999,243395.89128980,489,1.70890000,71147.99669030,0
1705726260000,41640.68000000,41640.68000000,41633.92000000,41639.17000000,3.40122000,1705726319999,141618.80962880,337,1.11162000,46282.92663260,0
1705726320000,41639.18000000,41646.07000000,41639.17000000,41646.06000000,3.10890000,1705726379999,129461.98688290,374,1.78945000,74518.26119060,0
1705726380000,41646.06000000,41652.50000000,41646.06000000,41652.49000000,5.33428000,1705726439999,222174.04335020,374,2.23435000,93058.91687690,0
1705726440000,41652.50000000,41655.81000000,41652.49000000,41655.81000000,4.23726000,1705726499999,176494.64821930,334,2.71915000,113260.20393910,0
1705726500000,41655.80000000,41655.81000000,41605.03000000,41618.00000000,25.78692000,1705726559999,1073608.03766710,950,4.69431000,195411.12231920,0
1705726560000,41618.01000000,41622.08000000,41608.00000000,41610.01000000,10.88005000,1705726619999,452838.01678170,476,4.28059000,178163.73374520,0
1705726620000,41610.00000000,41610.01000000,41605.03000000,41608.00000000,6.86408000,1705726679999,285589.84434260,302,2.21439000,92131.14540620,0
1705726680000,41607.99000000,41617.00000000,41607.99000000,41612.19000000,6.75770000,1705726739999,281213.46869000,399,2.26249000,94146.96794070,0
1705726740000,41612.20000000,41612.20000000,41607.19000000,41607.20000000,3.65111000,1705726799999,151924.81659670,322,0.83064000,34563.42404780,0
1705726800000,41607.19000000,41617.00000000,41607.19000000,41616.99000000,4.43051000,1705726859999,184353.05056820,423,3.51455000,146239.51370330,0
1705726860000,41617.00000000,41622.00000000,41616.99000000,41621.99000000,2.71004000,1705726919999,112789.98749890,366,2.12221000,88325.20221720,0
1705726920000,41621.99000000,41635.84000000,41621.10000000,41621.11000000,9.25885000,1705726979999,385426.93114830,585,5.13129000,213598.93055600,0
1705726980000,41621.11000000,41621.11000000,41605.84000000,41613.23000000,6.95337000,1705727039999,289326.95394420,396,3.12185000,129898.99377920,0
1705727040000,41613.23000000,41619.21000000,41613.23000000,41619.20000000,3.87576000,1705727099999,161299.20032500,313,2.93861000,122296.00987290,0
1705727100000,41619.20000000,41619.21000000,41601.10000000,41601.11000000,5.41142000,1705727159999,225181.49407650,428,0.38129000,15864.70563320,0
1705727160000,41601.11000000,41604.62000000,41601.10000000,41604.61000000,1.30739000,1705727219999,54389.89062340,276,0.86369000,35930.95766800,0
1705727220000,41604.62000000,41604.62000000,41590.73000000,41590.73000000,7.10142000,1705727279999,295430.69525090,445,0.37227000,15487.08579380,0
1705727280000,41590.74000000,41590.74000000,41571.28000000,41573.37000000,7.34098000,1705727339999,305239.13664640,534,0.86193000,35833.29432820,0
1705727340000,41573.36000000,41582.00000000,41572.00000000,41579.73000000,20.26451000,1705727399999,842574.75768230,566,7.17822000,298440.16093350,0
1705727400000,41579.72000000,41579.73000000,41564.81000000,41574.27000000,8.69419000,1705727459999,361420.67521400,528,6.23442000,259158.83175920,0
1705727460000,41574.26000000,41594.23000000,41574.26000000,41594.23000000,4.79859000,1705727519999,199551.60749450,503,3.75078000,155975.04402420,0
1705727520000,41594.22000000,41599.00000000,41585.81000000,41585.81000000,7.10530000,1705727579999,295541.18986860,407,0.61905000,25749.66717980,0
1705727580000,41585.81000000,41600.00000000,41584.76000000,41600.00000000,8.83990000,1705727639999,367636.16313170,462,6.18160000,257079.44018260,0
1705727640000,41600.00000000,41600.00000000,41587.01000000,41587.02000000,10.31574000,1705727699999,429075.13126740,324,1.40365000,58379.84649860,0
1705727700000,41587.01000000,41597.76000000,41587.01000000,41597.76000000,8.51076000,1705727759999,353961.15031940,409,7.69010000,319829.33027740,0
1705727760000,41597.75000000,41599.84000000,41582.00000000,41595.68000000,15.74841000,1705727819999,654933.77469870,764,11.86848000,493552.01563790,0
1705727820000,41595.69000000,41595.69000000,41595.68000000,41595.68000000,3.89356000,1705727879999,161955.28603070,226,1.02099000,42468.78353310,0
1705727880000,41595.68000000,41595.69000000,41586.00000000,41586.00000000,8.35357000,1705727939999,347454.55630230,336,0.23897000,9939.38019690,0
1705727940000,41586.00000000,41587.93000000,41583.93000000,41587.93000000,3.71132000,1705727999999,154334.66361350,399,2.45621000,102140.17440370,0
1705728000000,41587.93000000,41594.00000000,41587.92000000,41588.13000000,6.07580000,1705728059999,252692.81568090,385,3.14705000,130886.15674780,0
1705728060000,41588.13000000,41595.68000000,41588.08000000,41591.78000000,14.55318000,1705728119999,605315.37040250,526,10.72735000,446190.88266380,0
1705728120000,41591.78000000,41595.68000000,41591.78000000,41595.67000000,7.60336000,1705728179999,316256.36665200,392,4.30344000,178999.07435090,0
1705728180000,41595.68000000,41638.40000000,41595.67000000,41638.40000000,39.90261000,1705728239999,1660199.39895070,921,37.16194000,1546138.93332240,0
1705728240000,41638.40000000,41638.41000000,41629.87000000,41631.46000000,9.81946000,1705728299999,408835.89144050,453,3.90635000,162634.21084850,0
1705728300000,41631.46000000,41640.54000000,41631.46000000,41631.60000000,9.89459000,1705728359999,411970.26231440,455,6.68967000,278521.61548640,0
1705728360000,41631.60000000,41634.73000000,41631.60000000,41634.72000000,6.66736000,1705728419999,277573.30846890,317,5.99095000,249413.17310210,0
1705728420000,41634.72000000,41640.00000000,41634.72000000,41639.99000000,4.83499000,1705728479999,201326.20523660,218,4.34300000,180840.15009100,0
1705728480000,41640.00000000,41640.00000000,41635.99000000,41636.00000000,6.75233000,1705728539999,281154.74853520,284,4.11542000,171359.29416000,0
1705728540000,41636.00000000,41636.00000000,41633.91000000,41633.92000000,6.79838000,1705728599999,283051.44217360,245,4.74262000,197458.71277120,0
1705728600000,41633.91000000,41640.96000000,41624.58000000,41624.58000000,7.54101000,1705728659999,313960.21788770,562,2.14688000,89384.56741650,0
1705728660000,41624.58000000,41646.46000000,41623.66000000,41646.45000000,4.93358000,1705728719999,205399.56527570,533,2.33484000,97216.20948960,0
1705728720000,41646.46000000,41646.46000000,41646.45000000,41646.46000000,4.72106000,1705728779999,196615.39611220,194,0.68752000,28632.77417920,0
1705728780000,41646.45000000,41646.46000000,41644.05000000,41644.06000000,3.71414000,1705728839999,154678.76861230,271,0.54936000,22878.59520900,0
1705728840000,41644.05000000,41644.06000000,41631.54000000,41631.55000000,7.53586000,1705728899999,313796.15747840,326,0.53344000,22210.60900380,0
1705728900000,41631.54000000,41640.93000000,41631.54000000,41640.93000000,4.82867000,1705728959999,201048.28444070,414,3.86743000,161025.66545640,0
1705728960000,41640.92000000,41640.93000000,41619.34000000,41619.35000000,7.53600000,1705729019999,313711.40371590,444,0.52276000,21764.62499980,0
1705729020000,41619.34000000,41619.35000000,41611.17000000,41611.18000000,4.94766000,1705729079999,205891.76512460,287,0.47889000,19927.81541430,0
1705729080000,41611.18000000,41613.80000000,41611.17000000,41611.18000000,2.79701000,1705729139999,116389.00582020,308,1.64873000,68605.99619650,0
1705729140000,41611.17000000,41615.88000000,41611.17000000,41615.87000000,3.24058000,1705729199999,134853.47879750,297,2.37829000,98968.68620120,0
1705729200000,41615.87000000,41615.88000000,41607.99000000,41608.00000000,3.59005000,1705729259999,149388.08770240,301,1.28079000,53291.70219480,0
1705729260000,41607.99000000,41608.00000000,41603.13000000,41603.13000000,5.21355000,1705729319999,216908.36832540,294,1.72736000,71865.96822250,0
1705729320000,41603.13000000,41603.14000000,41600.15000000,41600.15000000,3.04881000,1705729379999,126834.74958060,272,0.47315000,19683.61772360,0
1705729380000,41600.16000000,41600.16000000,41593.42000000,41593.43000000,6.94675000,1705729439999,288965.22776970,376,0.54981000,22869.20960140,0
1705729440000,41593.43000000,41593.43000000,41584.81000000,41590.72000000,7.26832000,1705729499999,302274.21722080,548,3.77556000,157012.95106440,0
1705729500000,41590.71000000,41597.20000000,41590.17000000,41590.18000000,11.57090000,1705729559999,481292.47277350,580,5.80652000,241519.23656140,0
1705729560000,41590.18000000,41613.47000000,41590.17000000,41613.47000000,5.60661000,1705729619999,233230.14420950,570,4.37692000,182080.72289930,0
1705729620000,41613.46000000,41613.47000000,41599.82000000,41608.80000000,9.82649000,1705729679999,408845.17913230,505,4.75397000,197771.47536190,0
1705729680000,41608.80000000,41618.12000000,41608.80000000,41618.11000000,4.50168000,1705729739999,187342.17807340,376,3.54310000,147449.24199870,0
1705729740000,41618.12000000,41618.12000000,41605.20000000,41605.20000000,7.54521000,1705729799999,313987.58372820,365,0.54192000,22549.32464840,0
1705729800000,41605.21000000,41607.69000000,41600.00000000,41603.61000000,8.40713000,1705729859999,349763.27495360,425,2.77488000,115438.87532060,0
1705729860000,41603.60000000,41615.98000000,41603.60000000,41615.98000000,7.09349000,1705729919999,295159.97596000,503,3.33015000,138565.37776660,0
1705729920000,41615.98000000,41626.00000000,41615.97000000,41624.01000000,9.95825000,1705729979999,414505.34169440,605,3.12425000,130039.49038010,0
1705729980000,41624.00000000,41626.00000000,41623.67000000,41625.99000000,3.92763000,1705730039999,163488.31878430,237,3.02935000,126097.09519060,0
1705730040000,41626.00000000,41627.57000000,41616.00000000,41616.01000000,9.24966000,1705730099999,385006.23294680,498,4.16559000,173394.83011000,0
1705730100000,41616.00000000,41616.01000000,41607.14000000,41607.15000000,5.28934000,1705730159999,220097.62529500,298,3.05795000,127245.52632170,0
1705730160000,41607.14000000,41625.82000000,41607.14000000,41625.81000000,10.64942000,1705730219999,443158.08147400,495,9.53240000,396674.32465360,0
1705730220000,41625.82000000,41629.75000000,41625.81000000,41629.74000000,6.58820000,1705730279999,274244.89659810,323,5.53925000,230580.22418010,0
1705730280000,41629.74000000,41629.75000000,41618.17000000,41620.49000000,10.46284000,1705730339999,435521.57028170,399,4.69344000,195367.38663100,0
1705730340000,41620.48000000,41627.63000000,41620.48000000,41627.63000000,3.51610000,1705730399999,146351.51650750,306,2.54380000,105880.53781730,0
1705730400000,41627.62000000,41636.67000000,41627.62000000,41636.66000000,3.36923000,1705730459999,140266.81625770,368,2.80312000,116699.27845430,0
1705730460000,41636.67000000,41637.02000000,41632.30000000,41632.30000000,6.78554000,1705730519999,282515.80166600,360,1.72274000,71727.92154410,0
1705730520000,41632.31000000,41632.31000000,41625.75000000,41625.75000000,3.53787000,1705730579999,147277.78510120,319,0.84623000,35226.76280810,0
1705730580000,41625.76000000,41625.76000000,41625.29000000,41625.29000000,3.06789000,1705730639999,127702.23726010,197,0.41149000,17128.50150990,0
1705730640000,41625.29000000,41625.30000000,41615.92000000,41619.76000000,18.33892000,1705730699999,763302.67657840,403,2.14336000,89204.66621490,0
1705730700000,41619.75000000,41630.00000000,41619.75000000,41625.82000000,7.51454000,1705730759999,312799.17207200,466,4.00019000,166506.35208290,0
1705730760000,41625.83000000,41625.83000000,41624.40000000,41624.41000000,2.91913000,1705730819999,121508.48250400,224,1.75452000,73031.14274600,0
1705730820000,41624.41000000,41627.44000000,41624.40000000,41627.44000000,5.73800000,1705730879999,238846.45483370,331,3.13342000,130428.89279360,0
1705730880000,41627.44000000,41634.01000000,41627.43000000,41634.00000000,5.19341000,1705730939999,216202.76871480,343,4.56626000,190094.23469800,0
1705730940000,41634.00000000,41634.01000000,41624.78000000,41627.86000000,10.04855000,1705730999999,418304.82723950,395,5.15944000,214766.75087380,0
1705731000000,41627.87000000,41633.11000000,41627.86000000,41633.10000000,2.91094000,1705731059999,121187.05387460,321,1.42261000,59225.74533020,0
1705731060000,41633.10000000,41633.11000000,41630.25000000,41630.26000000,3.56007000,1705731119999,148209.37648290,321,0.82544000,34363.64538890,0
1705731120000,41630.26000000,41632.00000000,41625.46000000,41631.99000000,7.70258000,1705731179999,320643.15776870,389,2.43907000,101530.50875910,0
1705731180000,41631.99000000,41633.77000000,41631.99000000,41633.77000000,2.32616000,1705731239999,96846.04321930,226,0.80965000,33708.12963430,0
1705731240000,41633.77000000,41637.85000000,41633.76000000,41637.85000000,4.13949000,1705731299999,172346.41121980,313,3.35772000,139796.90656300,0
1705731300000,41637.85000000,41640.27000000,41637.84000000,41640.26000000,3.85191000,1705731359999,160391.61059880,319,1.79116000,74582.38405690,0
1705731360000,41640.27000000,41645.08000000,41640.01000000,41645.08000000,9.70697000,1705731419999,404211.35556280,578,5.97507000,248811.56027610,0
1705731420000,41645.08000000,41662.00000000,41645.07000000,41660.10000000,11.47544000,1705731479999,477987.64585450,588,10.73576000,447177.65543860,0
1705731480000,41660.10000000,41661.04000000,41650.68000000,41650.68000000,5.34389000,1705731539999,222622.35194520,433,0.96576000,40232.00344450,0
1705731540000,41650.69000000,41656.04000000,41640.02000000,41656.03000000,11.43436000,1705731599999,476222.08179060,565,6.23142000,259533.90095820,0
1705731600000,41656.03000000,41660.00000000,41656.03000000,41660.00000000,8.47824000,1705731659999,353184.85951320,378,6.77213000,282111.64656250,0
1705731660000,41659.99000000,41672.25000000,41659.99000000,41661.99000000,25.15534000,1705731719999,1048167.55073300,2972,16.49736000,687398.63799880,0
1705731720000,41661.99000000,41668.01000000,41658.99000000,41668.01000000,12.81227000,1705731779999,533818.59143390,1744,6.43719000,268202.99973330,0
1705731780000,41668.00000000,41668.01000000,41668.00000000,41668.00000000,2.32578000,1705731839999,96910.61451030,267,1.34703000,56128.05951030,0
1705731840000,41668.00000000,41668.01000000,41668.00000000,41668.00000000,1.43888000,1705731899999,59955.26263900,207,1.07990000,44997.28399900,0
1705731900000,41668.00000000,41669.51000000,41668.00000000,41669.51000000,2.62417000,1705731959999,109345.03217600,317,1.67296000,69709.41374300,0
1705731960000,41669.51000000,41673.32000000,41669.50000000,41672.33000000,12.24677000,1705732019999,510355.95396250,306,2.65851000,110784.36290880,0
