1708324500000,52452.60000000,52452.61000000,52372.00000000,52372.00000000,27.16639000,1708324559999,1423664.37165990,1502,9.13325000,478657.83374610,0
1708324560000,52372.00000000,52372.01000000,52333.20000000,52333.21000000,16.39652000,1708324619999,858355.08420110,1223,4.43286000,232045.95562440,0
1708324620000,52333.21000000,52333.21000000,52243.27000000,52285.46000000,25.53565000,1708324679999,1335091.01677170,2491,8.25655000,431524.44937260,0
1708324680000,52285.45000000,52311.16000000,52285.18000000,52286.92000000,23.83468000,1708324739999,1246458.00769200,953,10.33954000,540701.04098640,0
1708324740000,52286.91000000,52329.89000000,52281.10000000,52324.00000000,14.61835000,1708324799999,764657.82698440,1181,8.29959000,434112.52475140,0
1708324800000,52324.00000000,52331.10000000,52261.11000000,52280.00000000,24.17672000,1708324859999,1264390.29741040,1558,10.22845000,534919.39894950,0
1708324860000,52279.99000000,52315.60000000,52270.22000000,52315.52000000,13.60575000,1708324919999,711543.55176760,1044,9.37706000,490365.44484830,0
1708324920000,52315.51000000,52315.52000000,52291.10000000,52296.94000000,23.20479000,1708324979999,1213644.83104810,1286,6.57209000,343699.25975380,0
1708324980000,52296.95000000,52330.00000000,52287.44000000,52330.00000000,21.45146000,1708325039999,1122024.48640300,1468,15.32012000,801361.24412700,0
1708325040000,52330.00000000,52349.99000000,52314.29000000,52314.80000000,16.14564000,1708325099999,844889.59800070,1275,7.17264000,375329.09674890,0
1708325100000,52314.81000000,52360.00000000,52314.80000000,52344.41000000,22.81376000,1708325159999,1194226.64772120,1227,15.04692000,787640.62922890,0
1708325160000,52344.40000000,52400.00000000,52344.40000000,52399.99000000,26.67992000,1708325219999,1397501.04192200,1614,19.88252000,1041445.59863550,0
1708325220000,52400.00000000,52437.50000000,52391.90000000,52431.76000000,33.81778000,1708325279999,1772431.34915280,1640,17.60660000,922790.76128030,0
1708325280000,52431.75000000,52431.76000000,52401.16000000,52419.88000000,68.35026000,1708325339999,3582650.85019370,2053,38.08754000,1996453.03641140,0
1708325340000,52419.88000000,52421.10000000,52386.01000000,52400.65000000,24.16381000,1708325399999,1266285.14462330,2504,10.88101000,570162.63705090,0
1708325400000,52400.66000000,52400.66000000,52371.14000000,52375.09000000,16.23853000,1708325459999,850589.72519930,1284,7.79647000,408356.17545420,0
1708325460000,52375.08000000,52375.09000000,52336.00000000,52367.18000000,22.27313000,1708325519999,1166076.27070550,1535,14.30330000,748798.81153700,0
1708325520000,52367.19000000,52370.31000000,52354.51000000,52365.98000000,17.55222000,1708325579999,919101.50783920,1414,8.02832000,420401.33986110,0
1708325580000,52365.98000000,52427.00000000,52365.98000000,52426.99000000,21.64348000,1708325639999,1133936.89533620,1212,14.32912000,750690.51363590,0
1708325640000,52426.99000000,52427.00000000,52393.00000000,52401.15000000,15.06260000,1708325699999,789400.90611410,754,5.89639000,309008.52630830,0
1708325700000,52401.16000000,52402.00000000,52379.60000000,52379.61000000,8.36200000,1708325759999,438078.06377770,1222,2.27848000,119368.71223170,0
1708325760000,52379.61000000,52379.62000000,52363.94000000,52368.46000000,9.16823000,1708325819999,480138.79614130,786,3.68125000,192777.71042590,0
1708325820000,52368.46000000,52391.10000000,52368.45000000,52376.04000000,10.81979000,1708325879999,566743.05365840,1056,4.33145000,226865.91478020,0
1708325880000,52376.04000000,52376.04000000,52363.00000000,52367.01000000,6.53278000,1708325939999,342089.95607930,753,1.66774000,87330.41720900,0
1708325940000,52367.00000000,52387.53000000,52367.00000000,52387.53000000,9.91153000,1708325999999,519153.01342530,885,6.79225000,355751.66835760,0
1708326000000,52387.53000000,52399.00000000,52363.06000000,52363.06000000,14.62702000,1708326059999,766122.37563290,1282,4.39588000,230237.78397770,0
1708326060000,52363.06000000,52363.07000000,52346.00000000,52346.01000000,8.94591000,1708326119999,468407.52050090,621,3.47972000,182199.16843080,0
1708326120000,52346.00000000,52358.00000000,52346.00000000,52357.99000000,12.05213000,1708326179999,630910.62685750,600,8.54291000,447209.93661730,0
1708326180000,52357.99000000,52363.06000000,52347.59000000,52363.06000000,15.95422000,1708326239999,835313.38889360,770,9.60096000,502669.18877260,0
1708326240000,52363.05000000,52363.06000000,52347.59000000,52347.60000000,24.12807000,1708326299999,1263216.28874330,930,7.76911000,406742.43572390,0
1708326300000,52347.61000000,52359.79000000,52347.60000000,52359.79000000,9.30226000,1708326359999,487034.20416620,609,7.05817000,369541.75149180,0
1708326360000,52359.79000000,52380.00000000,52359.78000000,52379.99000000,10.59669000,1708326419999,554886.08037430,1039,9.24781000,484251.97526040,0
1708326420000,52379.99000000,52380.00000000,52351.10000000,52351.11000000,15.26404000,1708326479999,799284.90730730,1160,4.60514000,241130.78507950,0
1708326480000,52351.10000000,52397.72000000,52351.10000000,52397.72000000,11.59062000,1708326539999,607080.50326180,1036,9.81438000,514049.63456380,0
1708326540000,52397.72000000,52411.09000000,52373.20000000,52373.21000000,22.77853000,1708326599999,1193596.55235120,835,14.59975000,765034.62248880,0
1708326600000,52373.20000000,52373.21000000,52297.40000000,52319.99000000,45.76951000,1708326659999,2394901.84278470,1741,18.64426000,975428.52213550,0
1708326660000,52319.99000000,52403.78000000,52319.94000000,52402.40000000,35.88089000,1708326719999,1879136.37308250,1275,26.60841000,1393432.31433540,0
1708326720000,52402.39000000,52403.93000000,52352.70000000,52367.26000000,19.12495000,1708326779999,1001665.03293910,1813,9.59114000,502343.93286180,0
1708326780000,52367.26000000,52375.31000000,52350.36000000,52375.31000000,15.45995000,1708326839999,809527.86590880,1568,8.90636000,466373.28855520,0
1708326840000,52375.30000000,52384.00000000,52375.30000000,52384.00000000,8.50139000,1708326899999,445282.56673030,459,6.32835000,331463.48428300,0
1708326900000,52383.99000000,52392.58000000,52377.40000000,52391.94000000,13.99331000,1708326959999,733034.38747180,590,9.17270000,480512.64427260,0
1708326960000,52391.94000000,52410.00000000,52391.94000000,52409.99000000,11.42139000,1708327019999,598497.89816600,748,7.94758000,416464.90185560,0
1708327020000,52409.99000000,52430.00000000,52409.99000000,52430.00000000,23.11135000,1708327079999,1211383.45028970,954,16.68220000,874383.46002410,0
1708327080000,52429.99000000,52437.50000000,52416.01000000,52430.48000000,23.07896000,1708327139999,1209984.92689060,950,9.41308000,493513.30477080,0
1708327140000,52430.48000000,52450.00000000,52430.47000000,52440.98000000,33.79348000,1708327199999,1772216.86407150,819,25.51912000,1338332.57585920,0
1708327200000,52440.99000000,52442.00000000,52436.85000000,52441.99000000,6.48993000,1708327259999,340333.68458880,504,3.14079000,164701.49548400,0
1708327260000,52442.00000000,52442.00000000,52422.20000000,52441.09000000,29.82629000,1708327319999,1563869.35530810,848,14.35154000,752426.11945750,0
1708327320000,52441.10000000,52441.10000000,52432.78000000,52432.78000000,9.81314000,1708327379999,514592.46272310,455,1.87870000,98518.73390460,0
1708327380000,52432.78000000,52464.72000000,52425.57000000,52460.00000000,27.90313000,1708327439999,1463494.43048260,993,21.86715000,1146922.98381510,0
1708327440000,52459.99000000,52478.49000000,52459.99000000,52477.23000000,19.04001000,1708327499999,999034.25542580,948,7.78199000,408323.15999680,0
1708327500000,52477.24000000,52488.77000000,52428.88000000,52441.19000000,26.87269000,1708327559999,1409904.97616430,1729,12.71807000,667324.04016480,0
1708327560000,52441.19000000,52441.20000000,52423.33000000,52430.95000000,12.76492000,1708327619999,669258.50937270,856,6.28864000,329698.80646440,0
1708327620000,52430.95000000,52473.64000000,52430.94000000,52458.56000000,32.46158000,1708327679999,1702778.37064400,1119,19.41410000,1018381.65080750,0
1708327680000,52458.55000000,52488.50000000,52458.55000000,52488.50000000,22.17981000,1708327739999,1163842.68627960,782,16.33795000,857286.41016390,0
1708327740000,52488.49000000,52488.50000000,52463.81000000,52465.28000000,22.36081000,1708327799999,1173382.26271520,890,8.93868000,469048.64632030,0
1708327800000,52465.28000000,52487.85000000,52465.27000000,52483.88000000,13.41813000,1708327859999,704210.96068060,705,7.85556000,412279.81642050,0
1708327860000,52483.88000000,52483.88000000,52442.52000000,52442.59000000,36.91897000,1708327919999,1936688.62084710,1479,12.28984000,644820.22487210,0
1708327920000,52442.59000000,52472.25000000,52442.58000000,52471.10000000,17.04009000,1708327979999,893946.06257150,1504,12.68111000,665261.82474850,0
1708327980000,52471.09000000,52485.23000000,52451.10000000,52451.11000000,14.04865000,1708328039999,737164.20599410,1119,9.45670000,496220.52231440,0
1708328040000,52451.11000000,52464.24000000,52438.54000000,52438.55000000,19.47969000,1708328099999,1021729.19618100,1413,9.47621000,497076.82957670,0
1708328100000,52438.55000000,52438.55000000,52402.69000000,52402.70000000,19.61464000,1708328159999,1028133.20198830,1088,10.28030000,538826.66061520,0
1708328160000,52402.70000000,52421.10000000,52402.69000000,52412.02000000,15.27601000,1708328219999,800660.76991770,750,7.80414000,409022.26296980,0
1708328220000,52412.01000000,52432.14000000,52412.01000000,52432.14000000,7.74800000,1708328279999,406170.16383560,524,6.07144000,318279.31598360,0
1708328280000,52432.14000000,52432.14000000,52390.00000000,52394.00000000,28.14960000,1708328339999,1475302.42004590,1013,8.30251000,435037.43474410,0
1708328340000,52393.99000000,52404.47000000,52391.10000000,52391.10000000,15.52185000,1708328399999,813335.50320180,751,3.75198000,196598.22326260,0
1708328400000,52391.10000000,52401.10000000,52391.10000000,52397.97000000,10.02593000,1708328459999,525323.58946540,647,4.88209000,255802.91675980,0
1708328460000,52397.97000000,52397.97000000,52391.10000000,52394.10000000,7.85994000,1708328519999,411813.44168410,427,3.79745000,198962.82101570,0
1708328520000,52394.10000000,52405.08000000,52380.00000000,52380.00000000,17.06191000,1708328579999,893936.33553770,788,5.54976000,290775.18596100,0
1708328580000,52380.00000000,52396.12000000,52380.00000000,52381.56000000,25.35655000,1708328639999,1328424.78573770,652,6.28646000,329324.76959800,0
1708328640000,52381.57000000,52384.00000000,52380.00000000,52380.04000000,7.02759000,1708328699999,368117.12461560,483,3.30555000,173148.10429780,0
1708328700000,52380.05000000,52381.56000000,52361.10000000,52361.10000000,12.92901000,1708328759999,677208.63904680,615,3.16156000,165602.46109250,0
1708328760000,52361.10000000,52375.32000000,52356.29000000,52359.70000000,17.10961000,1708328819999,895978.95115560,917,9.79427000,512899.41222940,0
1708328820000,52359.70000000,52364.92000000,52358.20000000,52358.21000000,8.13771000,1708328879999,426112.23617440,493,5.45516000,285646.48328390,0
1708328880000,52358.21000000,52367.41000000,52358.20000000,52366.01000000,9.10322000,1708328939999,476681.37099010,530,5.35573000,280443.76368930,0
1708328940000,52366.02000000,52386.00000000,52364.91000000,52378.04000000,17.00994000,1708328999999,890873.12252470,1206,12.82343000,671599.82978280,0
1708329000000,52378.04000000,52388.32000000,52378.04000000,52383.87000000,7.15412000,1708329059999,374758.51483100,1019,3.47906000,182242.85073700,0
1708329060000,52383.87000000,52407.40000000,52383.86000000,52404.36000000,10.28145000,1708329119999,538719.63064600,606,8.56873000,448978.26180280,0
1708329120000,52404.35000000,52418.95000000,52404.35000000,52410.65000000,16.27548000,1708329179999,853019.78119800,679,6.75223000,353889.06610880,0
1708329180000,52410.64000000,52437.72000000,52410.64000000,52437.71000000,25.23099000,1708329239999,1322713.83324590,833,15.83114000,829947.55346360,0
1708329240000,52437.72000000,52444.06000000,52437.71000000,52444.06000000,12.55362000,1708329299999,658334.77599960,537,8.38615000,439781.45070300,0
1708329300000,52444.05000000,52449.67000000,52411.10000000,52411.10000000,13.76313000,1708329359999,721614.30667090,746,3.63250000,190479.77750500,0
1708329360000,52411.11000000,52418.02000000,52406.21000000,52410.01000000,12.22733000,1708329419999,640842.71249180,1013,7.22967000,378903.57512260,0
1708329420000,52410.00000000,52425.00000000,52400.00000000,52400.01000000,30.80513000,1708329479999,1614654.56702860,1606,11.59049000,607500.25222930,0
1708329480000,52400.01000000,52418.01000000,52400.00000000,52417.72000000,20.24145000,1708329539999,1060969.82886940,920,4.98626000,261330.41891270,0
1708329540000,52417.71000000,52417.72000000,52394.04000000,52394.04000000,7.37376000,1708329599999,386449.50200560,1032,1.22852000,64378.10674630,0
1708329600000,52394.04000000,52410.73000000,52394.04000000,52410.72000000,21.83766000,1708329659999,1144383.05764630,1418,11.53164000,604270.31669880,0
1708329660000,52410.72000000,52410.72000000,52376.01000000,52379.27000000,24.72147000,1708329719999,1295442.31236450,1266,5.48623000,287457.35929340,0
1708329720000,52379.26000000,52379.27000000,52335.35000000,52343.87000000,15.00988000,1708329779999,785820.77936260,1112,4.21127000,220446.28843570,0
1708329780000,52343.87000000,52358.20000000,52340.18000000,52351.09000000,12.88746000,1708329839999,674641.96690570,632,6.67047000,349179.78416460,0
1708329840000,52351.10000000,52373.31000000,52335.35000000,52336.00000000,26.28879000,1708329899999,1376432.25885750,1000,12.79387000,669951.31281120,0
1708329900000,52336.01000000,52343.68000000,52325.00000000,52325.01000000,17.26449000,1708329959999,903580.84213650,861,7.18775000,376181.17075430,0
1708329960000,52325.00000000,52325.01000000,52297.32000000,52297.40000000,16.52296000,1708330019999,864294.39819050,870,5.34360000,279521.34031440,0
1708330020000,52297.41000000,52312.83000000,52287.07000000,52312.82000000,31.43236000,1708330079999,1643882.86036800,1316,20.79813000,1087707.54121160,0
1708330080000,52312.82000000,52327.68000000,52296.01000000,52296.02000000,15.44157000,1708330139999,807818.86410000,745,8.41712000,440352.13852190,0
1708330140000,52296.02000000,52300.01000000,52296.01000000,52300.01000000,11.98367000,1708330199999,626719.08443090,543,8.69642000,454802.66977550,0
1708330200000,52300.00000000,52325.29000000,52300.00000000,52312.40000000,19.86358000,1708330259999,1039181.37193630,657,8.52627000,445992.03766030,0
1708330260000,52312.41000000,52318.64000000,52307.84000000,52311.76000000,15.32217000,1708330319999,801545.88235150,869,8.97587000,469547.18364070,0
1708330320000,52311.75000000,52314.68000000,52311.64000000,52314.68000000,6.83302000,1708330379999,357450.03751950,473,4.31723000,225843.04833470,0
1708330380000,52314.68000000,52326.86000000,52314.67000000,52315.44000000,11.39059000,1708330439999,595948.41292480,840,6.08366000,318298.41379100,0
1708330440000,52315.44000000,52315.44000000,52305.41000000,52311.75000000,10.48123000,1708330499999,548284.04361160,646,3.70003000,193541.75047480,0
1708330500000,52311.74000000,52315.44000000,52310.00000000,52310.01000000,8.80966000,1708330559999,460865.62206640,829,3.16137000,165379.05953160,0
1708330560000,52310.01000000,52310.01000000,52271.10000000,52275.92000000,27.97919000,1708330619999,1462837.62081190,1355,13.49806000,705618.06863230,0
1708330620000,52275.91000000,52277.56000000,52266.78000000,52266.79000000,15.81503000,1708330679999,826714.86000620,745,8.03800000,420174.62407930,0
1708330680000,52266.78000000,52295.20000000,52266.78000000,52295.20000000,15.85791000,1708330739999,829095.24082570,720,11.88057000,621123.57315880,0
1708330740000,52295.20000000,52295.20000000,52284.86000000,52287.92000000,38.18141000,1708330799999,1996607.25881390,1487,11.65186000,609283.87896720,0
1708330800000,52287.93000000,52312.78000000,52287.92000000,52312.77000000,7.14356000,1708330859999,373592.62252100,939,5.34399000,279469.70221490,0
1708330860000,52312.78000000,52312.78000000,52296.89000000,52301.99000000,17.41412000,1708330919999,910844.00344250,1187,7.54053000,394402.30345460,0
1708330920000,52301.99000000,52320.00000000,52301.98000000,52320.00000000,7.42119000,1708330979999,388210.12714040,788,6.16621000,322559.78136240,0
1708330980000,52319.99000000,52329.67000000,52319.99000000,52329.67000000,8.03497000,1708331039999,420441.77983540,427,6.40405000,335099.30763490,0
1708331040000,52329.66000000,52329.67000000,52313.10000000,52313.11000000,19.60825000,1708331099999,1025911.70660290,1985,9.98625000,522460.49776730,0
1708331100000,52313.10000000,52313.11000000,52300.00000000,52300.00000000,12.52813000,1708331159999,655306.13588830,1156,5.00853000,261967.63541240,0
1708331160000,52300.01000000,52329.67000000,52300.00000000,52328.00000000,10.09160000,1708331219999,527898.06604800,899,8.05770000,421475.73329710,0
1708331220000,52328.01000000,52328.01000000,52322.28000000,52322.28000000,14.18009000,1708331279999,741952.24995860,482,4.36266000,228266.93238720,0
1708331280000,52322.28000000,52322.29000000,52312.00000000,52312.00000000,7.20349000,1708331339999,376877.87037430,516,4.37376000,228831.36408280,0
1708331340000,52312.00000000,52312.01000000,52292.26000000,52292.27000000,13.40100000,1708331399999,700878.89800750,939,1.61237000,84332.76294540,0
1708331400000,52292.26000000,52292.27000000,52271.10000000,52271.10000000,22.89872000,1708331459999,1197113.76924060,896,11.05183000,577749.94642130,0
1708331460000,52271.10000000,52271.11000000,52262.38000000,52262.38000000,14.20716000,1708331519999,742562.55383160,544,8.15869000,426422.42003270,0
1708331520000,52262.39000000,52271.10000000,52260.21000000,52263.99000000,13.49165000,1708331579999,705142.41628010,632,7.85875000,410743.78395830,0
1708331580000,52263.99000000,52276.00000000,52231.10000000,52231.10000000,35.02716000,1708331639999,1830444.72712360,1260,14.08117000,735910.12680220,0
1708331640000,52231.10000000,52279.80000000,52230.00000000,52279.80000000,17.12108000,1708331699999,894593.59453200,1644,15.44649000,807096.93409400,0
1708331700000,52279.79000000,52279.80000000,52233.24000000,52233.25000000,18.79485000,1708331759999,982237.30093310,1162,7.39991000,386796.41107560,0
1708331760000,52233.25000000,52245.50000000,52222.99000000,52223.00000000,13.75011000,1708331819999,718287.55284740,783,7.52701000,393203.33524340,0
1708331820000,52222.99000000,52238.00000000,52216.24000000,52228.00000000,26.64066000,1708331879999,1391249.58700230,1134,16.14001000,842872.15273180,0
1708331880000,52227.99000000,52240.00000000,52206.89000000,52206.90000000,17.61986000,1708331939999,920239.46940120,1035,8.54634000,446386.66381500,0
1708331940000,52206.90000000,52223.45000000,52199.59000000,52222.44000000,20.04898000,1708331999999,1046670.45967190,897,10.28330000,536883.54332810,0
1708332000000,52222.45000000,52225.00000000,52212.56000000,52213.09000000,16.21645000,1708332059999,846777.03970240,786,7.50408000,391829.31314490,0
1708332060000,52213.09000000,52231.10000000,52213.08000000,52231.09000000,7.38060000,1708332119999,385431.03222250,568,5.48357000,286355.64617910,0
1708332120000,52231.09000000,52237.60000000,52213.41000000,52230.01000000,22.75025000,1708332179999,1188147.59383870,1171,13.13190000,685786.59677750,0
1708332180000,52230.01000000,52235.05000000,52221.10000000,52221.11000000,19.91748000,1708332239999,1040309.34402930,1192,8.18386000,427455.51140950,0
1708332240000,52221.11000000,52223.94000000,52219.23000000,52219.24000000,7.89028000,1708332299999,412044.27382290,718,2.54048000,132667.69286290,0
1708332300000,52219.24000000,52225.89000000,52189.92000000,52189.93000000,17.21384000,1708332359999,898712.84617100,1653,6.22318000,324919.29772460,0
1708332360000,52189.93000000,52189.93000000,52145.00000000,52150.80000000,43.51394000,1708332419999,2269853.05784690,2137,19.76591000,1031055.85597590,0
1708332420000,52150.81000000,52171.10000000,52133.80000000,52150.01000000,38.40813000,1708332479999,2002972.95624550,2254,13.48756000,703361.15025910,0
1708332480000,52150.01000000,52150.01000000,52105.40000000,52119.46000000,43.21324000,1708332539999,2252547.63438290,1520,20.31883000,1059122.14808540,0
1708332540000,52119.45000000,52124.45000000,52087.25000000,52110.00000000,38.62410000,1708332599999,2012643.86754720,1517,18.42669000,960205.74610520,0
1708332600000,52110.00000000,52133.49000000,52110.00000000,52123.38000000,17.69909000,1708332659999,922545.82158540,817,12.05600000,628391.13461080,0
1708332660000,52123.38000000,52135.80000000,52123.33000000,52123.33000000,11.76270000,1708332719999,613149.03101650,638,5.33303000,277986.31288710,0
1708332720000,52123.34000000,52135.80000000,52123.33000000,52135.79000000,11.03567000,1708332779999,575251.14413420,876,8.09046000,421728.18583740,0
1708332780000,52135.79000000,52150.00000000,52134.86000000,52134.86000000,14.11574000,1708332839999,736016.01653140,831,9.74019000,507864.87953330,0
1708332840000,52134.86000000,52151.72000000,52108.01000000,52110.00000000,29.60835000,1708332899999,1543484.16971090,982,15.69124000,818050.07645610,0
1708332900000,52110.00000000,52120.00000000,52069.75000000,52069.88000000,35.58257000,1708332959999,1853683.62691420,1323,14.18848000,739294.34559710,0
1708332960000,52069.87000000,52108.00000000,52063.52000000,52108.00000000,52.44521000,1708333019999,2731330.46954800,1642,38.61009000,2010884.20981070,0
1708333020000,52107.99000000,52108.00000000,52066.00000000,52084.49000000,26.58022000,1708333079999,1384312.18443410,1151,12.25337000,638103.74705190,0
1708333080000,52084.50000000,52100.00000000,52078.90000000,52099.96000000,19.76947000,1708333139999,1029754.59662190,835,14.34632000,747284.74264410,0
1708333140000,52099.96000000,52099.97000000,52098.49000000,52098.50000000,9.63550000,1708333199999,501995.71107020,549,7.87124000,410080.16979090,0
1708333200000,52098.50000000,52127.80000000,52098.49000000,52127.80000000,27.78325000,1708333259999,1447806.50744570,1174,21.42123000,1116268.16677520,0
1708333260000,52127.80000000,52143.79000000,52123.37000000,52143.16000000,23.79639000,1708333319999,1240490.77175960,1703,10.58634000,551877.55063840,0
1708333320000,52143.16000000,52157.20000000,52140.42000000,52149.77000000,14.79760000,1708333379999,771637.96173030,984,9.97550000,520175.88897240,0
1708333380000,52149.77000000,52164.57000000,52144.58000000,52164.56000000,18.83196000,1708333439999,982130.92960750,1067,9.82628000,512476.27650760,0
1708333440000,52164.57000000,52164.72000000,52164.00000000,52164.00000000,9.21468000,1708333499999,480676.54501760,439,6.00184000,313080.89161290,0
1708333500000,52164.01000000,52167.99000000,52164.00000000,52164.01000000,12.90041000,1708333559999,672949.69515830,506,9.04006000,471571.53021010,0
1708333560000,52164.00000000,52164.01000000,52141.19000000,52141.19000000,13.71879000,1708333619999,715569.76199020,1161,2.12322000,110738.78422010,0
1708333620000,52141.20000000,52141.20000000,52121.10000000,52121.11000000,5.12054000,1708333679999,266930.19878590,536,1.26109000,65736.94035180,0
1708333680000,52121.10000000,52121.11000000,52111.89000000,52111.89000000,5.98249000,1708333739999,311803.02873030,486,1.01807000,53060.99240540,0
1708333740000,52111.89000000,52151.10000000,52111.89000000,52151.10000000,17.81275000,1708333799999,928387.86743560,1631,13.54434000,705908.08551470,0
1708333800000,52151.09000000,52169.39000000,52150.08000000,52164.71000000,17.14712000,1708333859999,894357.51088820,879,9.31443000,485801.94723650,0
1708333860000,52164.71000000,52180.00000000,52164.71000000,52179.99000000,11.24228000,1708333919999,586579.81152120,772,5.61036000,292717.19686740,0
1708333920000,52180.00000000,52187.12000000,52179.99000000,52187.12000000,10.42955000,1708333979999,544246.93798230,654,5.59256000,291832.25254060,0
1708333980000,52187.11000000,52189.31000000,52176.15000000,52186.97000000,24.29887000,1708334039999,1267989.29792550,796,11.72282000,611718.06730400,0
1708334040000,52186.97000000,52186.98000000,52183.96000000,52183.96000000,8.10838000,1708334099999,423146.20640430,494,3.31035000,172755.16825520,0
1708334100000,52183.97000000,52220.00000000,52183.96000000,52219.99000000,32.07124000,1708334159999,1674054.10590800,884,27.55395000,1438300.47271490,0
1708334160000,52220.00000000,52232.00000000,52216.09000000,52216.09000000,14.41706000,1708334219999,752966.08867500,773,5.60352000,292657.72030290,0
1708334220000,52216.10000000,52232.04000000,52209.55000000,52232.04000000,10.34682000,1708334279999,540262.29759270,682,4.74490000,247762.67865250,0
1708334280000,52232.03000000,52234.44000000,52226.00000000,52226.00000000,8.23621000,1708334339999,430196.68813150,464,2.83409000,148030.44720070,0
1708334340000,52226.01000000,52226.01000000,52220.00000000,52220.01000000,7.58865000,1708334399999,396303.08247680,557,2.47630000,129319.08213870,0
1708334400000,52220.00000000,52225.39000000,52220.00000000,52225.37000000,12.38342000,1708334459999,646719.06010700,505,2.81607000,147065.27863070,0
1708334460000,52225.38000000,52250.00000000,52225.37000000,52249.99000000,10.70949000,1708334519999,559446.69503370,754,9.41972000,492074.88060590,0
1708334520000,52250.00000000,52264.81000000,52249.99000000,52255.78000000,12.25199000,1708334579999,640237.36098890,966,7.25392000,379056.40375900,0
1708334580000,52255.78000000,52268.00000000,52250.01000000,52267.99000000,8.02743000,1708334639999,419504.93357970,574,4.06106000,212232.04811310,0
1708334640000,52268.00000000,52271.09000000,52267.99000000,52268.00000000,10.36294000,1708334699999,541655.45292030,532,7.65868000,400306.13623030,0
1708334700000,52268.00000000,52268.01000000,52220.45000000,52222.00000000,15.74181000,1708334759999,822440.63215660,858,2.72759000,142496.74239910,0
1708334760000,52222.01000000,52231.09000000,52222.00000000,52230.00000000,10.61707000,1708334819999,554471.59497850,922,8.01300000,418472.48875760,0
1708334820000,52230.00000000,52350.00000000,52229.99000000,52349.99000000,64.27544000,1708334879999,3359961.41660350,1997,50.76572000,2653092.44188960,0
1708334880000,52349.99000000,52357.45000000,52302.00000000,52302.01000000,19.52483000,1708334939999,1021688.80693920,1177,7.06638000,369755.59931150,0
1708334940000,52302.01000000,52303.00000000,52301.99000000,52302.99000000,6.46946000,1708334999999,338367.17080520,543,5.01107000,262089.67713190,0
1708335000000,52303.00000000,52316.47000000,52291.11000000,52308.00000000,21.30292000,1708335059999,1114191.97854490,1001,10.61959000,555425.39941340,0
1708335060000,52308.01000000,52310.02000000,52261.05000000,52261.05000000,15.33651000,1708335119999,801968.07004040,606,8.27457000,432728.74304560,0
1708335120000,52261.06000000,52276.33000000,52244.61000000,52256.23000000,22.20967000,1708335179999,1160642.72662950,1062,10.89737000,569471.89677530,0
1708335180000,52256.23000000,52269.37000000,52256.23000000,52260.00000000,11.32848000,1708335239999,592037.19689810,589,4.02183000,210183.47406200,0
1708335240000,52260.00000000,52274.44000000,52260.00000000,52267.16000000,14.29254000,1708335299999,746979.78111280,846,8.43449000,440805.31582690,0
1708335300000,52267.16000000,52277.57000000,52261.20000000,52268.75000000,17.19678000,1708335359999,898912.30454320,735,4.41943000,231006.70107600,0
1708335360000,52268.75000000,52270.01000000,52261.10000000,52261.10000000,7.04529000,1708335419999,368248.95339130,755,2.92896000,153093.21734260,0
1708335420000,52261.10000000,52291.10000000,52260.00000000,52288.01000000,13.02109000,1708335479999,680627.53090340,1072,9.47923000,495478.66558090,0
1708335480000,52288.01000000,52312.00000000,52288.00000000,52311.99000000,10.24941000,1708335539999,536069.90827960,675,8.04070000,420547.43714770,0
1708335540000,52311.99000000,52320.00000000,52304.86000000,52307.99000000,11.28751000,1708335599999,590429.65734460,608,3.38686000,177160.73411580,0
1708335600000,52307.99000000,52328.00000000,52307.99000000,52318.00000000,13.75445000,1708335659999,719645.87810940,746,7.46112000,390372.44316560,0
1708335660000,52317.99000000,52318.00000000,52300.01000000,52300.06000000,12.87253000,1708335719999,673347.32456920,706,3.68936000,192981.15799960,0
1708335720000,52300.06000000,52308.52000000,52300.06000000,52308.52000000,9.38524000,1708335779999,490892.62206160,580,7.63931000,399571.59630530,0
1708335780000,52308.51000000,52365.26000000,52308.51000000,52358.16000000,198.90948000,1708335839999,10411865.21262990,2476,107.36213000,5619205.03150300,0
1708335840000,52358.17000000,52358.17000000,52357.00000000,52357.01000000,12.06607000,1708335899999,631746.74066470,1174,3.82503000,200268.13741830,0
1708335900000,52357.00000000,52357.01000000,52340.14000000,52348.00000000,45.90464000,1708335959999,2403177.98969630,2875,12.91166000,675876.60619740,0
1708335960000,52348.01000000,52348.01000000,52328.01000000,52336.10000000,24.82039000,1708336019999,1299027.28229470,1577,10.34837000,541571.48170120,0
1708336020000,52336.10000000,52336.10000000,52322.42000000,52322.42000000,10.08609000,1708336079999,527812.45409880,760,4.23242000,221480.44681760,0
1708336080000,52322.42000000,52336.09000000,52320.12000000,52336.09000000,13.20523000,1708336139999,690980.10439990,684,8.82417000,461756.56377980,0
1708336140000,52336.08000000,52347.24000000,52336.08000000,52336.08000000,24.80707000,1708336199999,1298451.63089880,781,5.54864000,290416.49032970,0
1708336200000,52336.08000000,52336.09000000,52320.12000000,52331.10000000,26.52744000,1708336259999,1388033.53246070,901,16.83154000,880657.45157900,0
1708336260000,52331.10000000,52339.56000000,52322.01000000,52339.55000000,28.04107000,1708336319999,1467319.53479280,1082,19.12912000,1000967.46643410,0
